obsnme,obsval,weight,obgnme
gid5163_20130203,-23.482808,0.15473557663381504,gid5163
gid5163_20130204,-23.5228765,0.15473557663381504,gid5163
gid5163_20130205,-23.5924725,0.15473557663381504,gid5163
gid5163_20130206,-23.6216825,0.15473557663381504,gid5163
gid5163_20130207,-23.5777405,0.15473557663381504,gid5163
gid5163_20130208,-23.6629575,0.15473557663381504,gid5163
gid5163_20130209,-23.5158915,0.15473557663381504,gid5163
gid5163_20130210,-23.4135295,0.15473557663381504,gid5163
gid5163_20130211,-23.55611875,0.15473557663381504,gid5163
gid5163_20130212,-23.6127925,0.15473557663381504,gid5163
gid5163_20130213,-23.72407625,0.15473557663381504,gid5163
gid5163_20130214,-23.769447,0.15473557663381504,gid5163
gid5163_20130215,-23.809706,0.15473557663381504,gid5163
gid5163_20130216,-23.810976,0.15473557663381504,gid5163
gid5163_20130217,-23.805261,0.15473557663381504,gid5163
gid5163_20130218,-23.93292775,0.15473557663381504,gid5163
gid5163_20130219,-24.05148225,0.15473557663381504,gid5163
gid5163_20130220,-23.98493425,0.15473557663381504,gid5163
gid5163_20130221,-24.05916575,0.15473557663381504,gid5163
gid5163_20130222,-24.1670205,0.15473557663381504,gid5163
gid5163_20130223,-24.19188075,0.15473557663381504,gid5163
gid5163_20130224,-24.23156825,0.15473557663381504,gid5163
gid5163_20130225,-24.39101675,0.15473557663381504,gid5163
gid5163_20130226,-24.4208935,0.15473557663381504,gid5163
gid5163_20130227,-24.47464625,0.15473557663381504,gid5163
gid5163_20130228,-24.5166515,0.15473557663381504,gid5163
gid5163_20130301,-24.60151925,0.15473557663381504,gid5163
gid5163_20130302,-24.598376,0.15473557663381504,gid5163
gid5163_20130303,-24.573992,0.15473557663381504,gid5163
gid5163_20130304,-24.7696355,0.15473557663381504,gid5163
gid5163_20130305,-25.004141,0.15473557663381504,gid5163
gid5163_20130306,-25.04982925,0.15473557663381504,gid5163
gid5163_20130307,-25.08862775,0.15473557663381504,gid5163
gid5163_20130308,-25.07148275,0.15473557663381504,gid5163
gid5163_20130309,-24.83818375,0.15473557663381504,gid5163
gid5163_20130310,-24.58742225,0.15473557663381504,gid5163
gid5163_20130311,-24.5958995,0.15473557663381504,gid5163
gid5163_20130312,-24.70337325,0.15473557663381504,gid5163
gid5163_20130313,-24.8639965,0.15473557663381504,gid5163
gid5163_20130314,-24.98734525,0.15473557663381504,gid5163
gid5163_20130315,-25.03033475,0.15473557663381504,gid5163
gid5163_20130316,-24.9909965,0.15473557663381504,gid5163
gid5163_20130317,-24.94549875,0.15473557663381504,gid5163
gid5163_20130318,-25.2132465,0.15473557663381504,gid5163
gid5163_20130319,-25.40752475,0.15473557663381504,gid5163
gid5163_20130320,-25.51871325,0.15473557663381504,gid5163
gid5163_20130321,-25.51496675,0.15473557663381504,gid5163
gid5163_20130322,-25.54220825,0.15473557663381504,gid5163
gid5163_20130323,-25.5825625,0.15473557663381504,gid5163
gid5163_20130324,-25.59510375,0.15473557663381504,gid5163
gid5163_20130325,-25.78814375,0.15473557663381504,gid5163
gid5163_20130326,-25.91882675,0.15473557663381504,gid5163
gid5163_20130327,-26.0817995,0.15473557663381504,gid5163
gid5163_20130328,-26.206196,0.15473557663381504,gid5163
gid5163_20130329,-26.1700645,0.15473557663381504,gid5163
gid5163_20130330,-26.08824475,0.15473557663381504,gid5163
gid5163_20130331,-25.97210325,0.15473557663381504,gid5163
gid5163_20130401,-25.92250975,0.15473557663381504,gid5163
gid5163_20130402,-26.05141475,0.15473557663381504,gid5163
gid5163_20130403,-25.8178935,0.15473557663381504,gid5163
gid5163_20130404,-25.36624975,0.15473557663381504,gid5163
gid5163_20130405,-25.2013085,0.15473557663381504,gid5163
gid5163_20130406,-25.04913075,0.15473557663381504,gid5163
gid5163_20130407,-24.9179715,0.15473557663381504,gid5163
gid5163_20130408,-25.0600845,0.15473557663381504,gid5163
gid5163_20130409,-25.0925965,0.15473557663381504,gid5163
gid5163_20130410,-25.14558725,0.15473557663381504,gid5163
gid5163_20130411,-25.1124085,0.15473557663381504,gid5163
gid5163_20130412,-25.17505125,0.15473557663381504,gid5163
gid5163_20130413,-25.15142925,0.15473557663381504,gid5163
gid5163_20130414,-25.1292995,0.15473557663381504,gid5163
gid5163_20130415,-25.40479425,0.15473557663381504,gid5163
gid5163_20130416,-25.67054175,0.15473557663381504,gid5163
gid5163_20130417,-25.71886525,0.15473557663381504,gid5163
gid5163_20130418,-25.67720925,0.15473557663381504,gid5163
gid5163_20130419,-25.667716,0.15473557663381504,gid5163
gid5163_20130420,-25.6404745,0.15473557663381504,gid5163
gid5163_20130421,-25.592024,0.15473557663381504,gid5163
gid5163_20130422,-25.85119925,0.15473557663381504,gid5163
gid5163_20130423,-26.0330315,0.15473557663381504,gid5163
gid5163_20130424,-26.07465575,0.15473557663381504,gid5163
gid5163_20130425,-26.1585075,0.15473557663381504,gid5163
gid5163_20130426,-26.1682865,0.15473557663381504,gid5163
gid5163_20130427,-26.08037075,0.15473557663381504,gid5163
gid5163_20130428,-26.014172,0.15473557663381504,gid5163
gid5163_20130429,-25.919176,0.15473557663381504,gid5163
gid5163_20130430,-25.54760575,0.15473557663381504,gid5163
gid5163_20130501,-25.35989975,0.15473557663381504,gid5163
gid5163_20130502,-25.29449475,0.15473557663381504,gid5163
gid5163_20130503,-24.98734525,0.15473557663381504,gid5163
gid5163_20130504,-24.829262,0.15473557663381504,gid5163
gid5163_20130505,-24.81005325,0.15473557663381504,gid5163
gid5163_20130506,-25.08875475,0.15473557663381504,gid5163
gid5163_20130507,-25.23410625,0.15473557663381504,gid5163
gid5163_20130508,-25.45334,0.15473557663381504,gid5163
gid5163_20130509,-25.59865975,0.15473557663381504,gid5163
gid5163_20130510,-25.52188825,0.15473557663381504,gid5163
gid5163_20130511,-25.2061345,0.15473557663381504,gid5163
gid5163_20130512,-25.13231575,0.15473557663381504,gid5163
gid5163_20130513,-25.28890675,0.15473557663381504,gid5163
gid5163_20130514,-25.478994,0.15473557663381504,gid5163
gid5163_20130515,-25.5219835,0.15473557663381504,gid5163
gid5163_20130516,-25.6671445,0.15473557663381504,gid5163
gid5163_20130517,-25.97858025,0.15473557663381504,gid5163
gid5163_20130518,-26.14168,0.15473557663381504,gid5163
gid5163_20130519,-26.2540115,0.15473557663381504,gid5163
gid5163_20130520,-26.67650875,0.15473557663381504,gid5163
gid5163_20130521,-26.986611,0.15473557663381504,gid5163
gid5163_20130522,-27.25188225,0.15473557663381504,gid5163
gid5163_20130523,-27.50404075,0.15473557663381504,gid5163
gid5163_20130524,-27.413839,0.15473557663381504,gid5163
gid5163_20130525,-25.88834675,0.15473557663381504,gid5163
gid5163_20130526,-23.82624775,0.15473557663381504,gid5163
gid5163_20130527,-22.803485,0.15473557663381504,gid5163
gid5163_20130528,-22.38759175,0.15473557663381504,gid5163
gid5163_20130529,-22.17124725,0.15473557663381504,gid5163
gid5163_20130530,-22.30250175,0.15473557663381504,gid5163
gid5163_20130531,-22.60241225,0.15473557663381504,gid5163
gid5163_20130601,-22.7785295,0.15473557663381504,gid5163
gid5163_20130602,-22.80529475,0.15473557663381504,gid5163
gid5163_20130603,-22.8938455,0.15473557663381504,gid5163
gid5163_20130604,-23.07904325,0.15473557663381504,gid5163
gid5163_20130605,-23.2864025,0.15473557663381504,gid5163
gid5163_20130606,-23.560913,0.15473557663381504,gid5163
gid5163_20130607,-23.7160435,0.15473557663381504,gid5163
gid5163_20130608,-23.61523725,0.15473557663381504,gid5163
gid5163_20130609,-23.558246,0.15473557663381504,gid5163
gid5163_20130610,-23.74674575,0.15473557663381504,gid5163
gid5163_20130611,-24.03973475,0.15473557663381504,gid5163
gid5163_20130612,-24.05357775,0.15473557663381504,gid5163
gid5163_20130613,-23.96150275,0.15473557663381504,gid5163
gid5163_20130614,-23.6855635,0.15473557663381504,gid5163
gid5163_20130615,-23.49261875,0.15473557663381504,gid5163
gid5163_20130616,-23.3694605,0.15473557663381504,gid5163
gid5163_20130617,-23.50544575,0.15473557663381504,gid5163
gid5163_20130618,-23.6728,0.15473557663381504,gid5163
gid5163_20130619,-23.8568865,0.15473557663381504,gid5163
gid5163_20130620,-24.10914025,0.15473557663381504,gid5163
gid5163_20130621,-24.2545235,0.15473557663381504,gid5163
gid5163_20130622,-24.29544925,0.15473557663381504,gid5163
gid5163_20130623,-24.44880175,0.15473557663381504,gid5163
gid5163_20130624,-24.86383775,0.15473557663381504,gid5163
gid5163_20130625,-25.40955675,0.15473557663381504,gid5163
gid5163_20130626,-25.8332605,0.15473557663381504,gid5163
gid5163_20130627,-26.0932295,0.15473557663381504,gid5163
gid5163_20130628,-26.42943025,0.15473557663381504,gid5163
gid5163_20130629,-26.506043,0.15473557663381504,gid5163
gid5163_20130630,-26.422858,0.15473557663381504,gid5163
gid5163_20130701,-26.2321675,0.15473557663381504,gid5163
gid5163_20130702,-26.38853625,0.15473557663381504,gid5163
gid5163_20130703,-26.6063095,0.15473557663381504,gid5163
gid5163_20130704,-26.85415,0.15473557663381504,gid5163
gid5163_20130705,-26.95705175,0.15473557663381504,gid5163
gid5163_20130706,-26.94022425,0.15473557663381504,gid5163
gid5163_20130707,-26.92415875,0.15473557663381504,gid5163
gid5163_20130708,-27.02740975,0.15473557663381504,gid5163
gid5163_20130709,-27.16164875,0.15473557663381504,gid5163
gid5163_20130710,-27.478863,0.15473557663381504,gid5163
gid5163_20130711,-27.6731095,0.15473557663381504,gid5163
gid5163_20130712,-27.87602375,0.15473557663381504,gid5163
gid5163_20130713,-27.92034675,0.15473557663381504,gid5163
gid5163_20130714,-27.79004475,0.15473557663381504,gid5163
gid5163_20130715,-27.7696295,0.15473557663381504,gid5163
gid5163_20130716,-27.44117575,0.15473557663381504,gid5163
gid5163_20130717,-27.276298,0.15473557663381504,gid5163
gid5163_20130718,-27.14551975,0.15473557663381504,gid5163
gid5163_20130719,-27.0809085,0.15473557663381504,gid5163
gid5163_20130720,-26.9981045,0.15473557663381504,gid5163
gid5163_20130721,-26.94559,0.15473557663381504,gid5163
gid5163_20130722,-27.15339375,0.15473557663381504,gid5163
gid5163_20130723,-27.43558775,0.15473557663381504,gid5163
gid5163_20130724,-27.6555835,0.15473557663381504,gid5163
gid5163_20130725,-27.8911685,0.15473557663381504,gid5163
gid5163_20130726,-28.164663,0.15473557663381504,gid5163
gid5163_20130727,-28.03652,0.15473557663381504,gid5163
gid5163_20130728,-27.81519075,0.15473557663381504,gid5163
gid5163_20130729,-28.1085925,0.15473557663381504,gid5163
gid5163_20130730,-28.485592,0.15473557663381504,gid5163
gid5163_20130731,-28.6540575,0.15473557663381504,gid5163
gid5163_20130801,-28.7752155,0.15473557663381504,gid5163
gid5163_20130802,-28.91507425,0.15473557663381504,gid5163
gid5163_20130803,-28.83728675,0.15473557663381504,gid5163
gid5163_20130804,-28.7060005,0.15473557663381504,gid5163
gid5163_20130805,-28.970224,0.15473557663381504,gid5163
gid5163_20130806,-29.29455025,0.15473557663381504,gid5163
gid5163_20130807,-29.44517225,0.15473557663381504,gid5163
gid5163_20130808,-29.51438725,0.15473557663381504,gid5163
gid5163_20130809,-29.62925875,0.15473557663381504,gid5163
gid5163_20130810,-29.482034,0.15473557663381504,gid5163
gid5163_20130811,-29.141039,0.15473557663381504,gid5163
gid5163_20130812,-29.22044575,0.15473557663381504,gid5163
gid5163_20130813,-29.43056725,0.15473557663381504,gid5163
gid5163_20130814,-29.655516,0.15473557663381504,gid5163
gid5163_20130815,-29.753941,0.15473557663381504,gid5163
gid5163_20130816,-29.782262,0.15473557663381504,gid5163
gid5163_20130817,-29.63192575,0.15473557663381504,gid5163
gid5163_20130818,-29.52543625,0.15473557663381504,gid5163
gid5163_20130819,-29.71091975,0.15473557663381504,gid5163
gid5163_20130820,-29.90884925,0.15473557663381504,gid5163
gid5163_20130821,-29.99755875,0.15473557663381504,gid5163
gid5163_20130822,-29.93596375,0.15473557663381504,gid5163
gid5163_20130823,-30.038802,0.15473557663381504,gid5163
gid5163_20130824,-29.9577125,0.15473557663381504,gid5163
gid5163_20130825,-29.7209845,0.15473557663381504,gid5163
gid5163_20130826,-29.795978,0.15473557663381504,gid5163
gid5163_20130827,-29.7261915,0.15473557663381504,gid5163
gid5163_20130828,-29.85119125,0.15473557663381504,gid5163
gid5163_20130829,-30.0227365,0.15473557663381504,gid5163
gid5163_20130830,-30.134433,0.15473557663381504,gid5163
gid5163_20130831,-29.938345,0.15473557663381504,gid5163
gid5163_20130901,-29.75098825,0.15473557663381504,gid5163
gid5163_20130902,-29.95799825,0.15473557663381504,gid5163
gid5163_20130903,-30.345888,0.15473557663381504,gid5163
gid5163_20130904,-30.40738775,0.15473557663381504,gid5163
gid5163_20130905,-30.247717,0.15473557663381504,gid5163
gid5163_20130906,-30.20774375,0.15473557663381504,gid5163
gid5163_20130907,-30.053153,0.15473557663381504,gid5163
gid5163_20130908,-29.85423925,0.15473557663381504,gid5163
gid5163_20130909,-29.90516625,0.15473557663381504,gid5163
gid5163_20130910,-29.94574275,0.15473557663381504,gid5163
gid5163_20130911,-29.90300725,0.15473557663381504,gid5163
gid5163_20130912,-29.76038625,0.15473557663381504,gid5163
gid5163_20130913,-29.7251755,0.15473557663381504,gid5163
gid5163_20130914,-29.54778825,0.15473557663381504,gid5163
gid5163_20130915,-29.375989,0.15473557663381504,gid5163
gid5163_20130916,-29.44777575,0.15473557663381504,gid5163
gid5163_20130917,-29.28248525,0.15473557663381504,gid5163
gid5163_20130918,-29.32179175,0.15473557663381504,gid5163
gid5163_20130919,-29.30312275,0.15473557663381504,gid5163
gid5163_20130920,-29.19256925,0.15473557663381504,gid5163
gid5163_20130921,-28.7872805,0.15473557663381504,gid5163
gid5163_20130922,-28.66475725,0.15473557663381504,gid5163
gid5163_20130923,-28.84630375,0.15473557663381504,gid5163
gid5163_20130924,-29.05090075,0.15473557663381504,gid5163
gid5163_20130925,-29.25772025,0.15473557663381504,gid5163
gid5163_20130926,-29.417899,0.15473557663381504,gid5163
gid5163_20130927,-29.42891625,0.15473557663381504,gid5163
gid5163_20130928,-29.33080875,0.15473557663381504,gid5163
gid5163_20130929,-28.724733,0.15473557663381504,gid5163
gid5163_20130930,-28.25410275,0.15473557663381504,gid5163
gid5163_20131001,-28.20469975,0.15473557663381504,gid5163
gid5163_20131002,-28.256865,0.15473557663381504,gid5163
gid5163_20131003,-28.3641165,0.15473557663381504,gid5163
gid5163_20131004,-28.48213125,0.15473557663381504,gid5163
gid5163_20131005,-28.47724175,0.15473557663381504,gid5163
gid5163_20131006,-28.3770705,0.15473557663381504,gid5163
gid5163_20131007,-28.4851475,0.15473557663381504,gid5163
gid5163_20131008,-28.68698225,0.15473557663381504,gid5163
gid5163_20131009,-28.80483825,0.15473557663381504,gid5163
gid5163_20131010,-28.897834,0.15473557663381504,gid5163
gid5163_20131011,-28.86960825,0.15473557663381504,gid5163
gid5163_20131012,-28.7721675,0.15473557663381504,gid5163
gid5163_20131013,-28.61719575,0.15473557663381504,gid5163
gid5163_20131014,-28.40294675,0.15473557663381504,gid5163
gid5163_20131015,-28.321254,0.15473557663381504,gid5163
gid5163_20131016,-28.1675205,0.15473557663381504,gid5163
gid5163_20131017,-27.91025025,0.15473557663381504,gid5163
gid5163_20131018,-27.80445925,0.15473557663381504,gid5163
gid5163_20131019,-27.80287175,0.15473557663381504,gid5163
gid5163_20131020,-27.7689945,0.15473557663381504,gid5163
gid5163_20131021,-27.928189,0.15473557663381504,gid5163
gid5163_20131022,-28.08982825,0.15473557663381504,gid5163
gid5163_20131023,-28.18958675,0.15473557663381504,gid5163
gid5163_20131024,-28.33036625,0.15473557663381504,gid5163
gid5163_20131025,-28.37938825,0.15473557663381504,gid5163
gid5163_20131026,-28.30483925,0.15473557663381504,gid5163
gid5163_20131027,-28.233878,0.15473557663381504,gid5163
gid5163_20131028,-28.44485675,0.15473557663381504,gid5163
gid5163_20131029,-28.55153675,0.15473557663381504,gid5163
gid5163_20131030,-28.49146575,0.15473557663381504,gid5163
gid5163_20131031,-28.07757275,0.15473557663381504,gid5163
gid5163_20131101,-27.44403325,0.15473557663381504,gid5163
gid5163_20131102,-27.238325,0.15473557663381504,gid5163
gid5163_20131103,-27.049095,0.15473557663381504,gid5163
gid5163_20131104,-27.112087,0.15473557663381504,gid5163
gid5163_20131105,-27.18088925,0.15473557663381504,gid5163
gid5163_20131106,-27.28147325,0.15473557663381504,gid5163
gid5163_20131107,-27.35570475,0.15473557663381504,gid5163
gid5163_20131108,-27.29588775,0.15473557663381504,gid5163
gid5163_20131109,-27.20825775,0.15473557663381504,gid5163
gid5163_20131110,-27.20213,0.15473557663381504,gid5163
gid5163_20131111,-27.35011675,0.15473557663381504,gid5163
gid5163_20131112,-27.5603335,0.15473557663381504,gid5163
gid5163_20131113,-27.584908,0.15473557663381504,gid5163
gid5163_20131114,-27.55896825,0.15473557663381504,gid5163
gid5163_20131115,-27.5848445,0.15473557663381504,gid5163
gid5163_20131116,-27.55572975,0.15473557663381504,gid5163
gid5163_20131117,-27.58728925,0.15473557663381504,gid5163
gid5163_20131118,-27.78928275,0.15473557663381504,gid5163
gid5163_20131119,-27.9269825,0.15473557663381504,gid5163
gid5163_20131120,-28.01648575,0.15473557663381504,gid5163
gid5163_20131121,-28.048839,0.15473557663381504,gid5163
gid5163_20131122,-28.0002615,0.15473557663381504,gid5163
gid5163_20131123,-27.80255425,0.15473557663381504,gid5163
gid5163_20131124,-27.66704525,0.15473557663381504,gid5163
gid5163_20131125,-27.5349335,0.15473557663381504,gid5163
gid5163_20131126,-27.41971275,0.15473557663381504,gid5163
gid5163_20131127,-27.4116165,0.15473557663381504,gid5163
gid5163_20131128,-27.39723375,0.15473557663381504,gid5163
gid5163_20131129,-27.3237325,0.15473557663381504,gid5163
gid5163_20131130,-27.2801715,0.15473557663381504,gid5163
gid5163_20131201,-27.24724675,0.15473557663381504,gid5163
gid5163_20131202,-27.361134,0.15473557663381504,gid5163
gid5163_20131203,-27.448002,0.15473557663381504,gid5163
gid5163_20131204,-27.5831935,0.15473557663381504,gid5163
gid5163_20131205,-27.69403275,0.15473557663381504,gid5163
gid5163_20131206,-27.7628985,0.15473557663381504,gid5163
gid5163_20131207,-27.6917785,0.15473557663381504,gid5163
gid5163_20131208,-27.6840315,0.15473557663381504,gid5163
gid5163_20131209,-27.75454825,0.15473557663381504,gid5163
gid5163_20131210,-27.84916325,0.15473557663381504,gid5163
gid5163_20131211,-27.9527,0.15473557663381504,gid5163
gid5163_20131212,-27.97571875,0.15473557663381504,gid5163
gid5163_20131213,-27.9553035,0.15473557663381504,gid5163
gid5163_20131214,-27.86770525,0.15473557663381504,gid5163
gid5163_20131215,-27.87119775,0.15473557663381504,gid5163
gid5163_20131216,-28.032329,0.15473557663381504,gid5163
